Date,ADRO.JK,ANTM.JK,BBCA.JK,BBNI.JK,PTBA.JK
2023-01-31,-0.016611415652365902,0.008733713252196296,-0.025862089985457914,-0.016129075622349776,-0.014492659630917948
2023-02-01,-0.003378364738423789,0.02597384954277948,0.0029498410627637472,-0.0027321525780622524,-0.005882407292741254
2023-02-02,-0.027118727117241725,-0.008438722015212785,-0.005882392578530737,-0.0027398288593097897,0.011834362653523778
2023-02-03,-0.03832747327878583,-0.008510663175352429,0.02958587383305522,0.021978082366497675,-0.02631586773153316
2023-02-06,0.007246347676025389,-0.025751086813294743,0.00287343009210006,0.0053763585407833325,-0.021020979646526494
2023-02-07,0.039568494435710866,-0.00881047137216362,0.014326836706373802,0.002673835037177108,0.0644171870585768
2023-02-08,0.01038057991122665,-0.004444553567572118,-0.0028250273585949115,0.010666632759642969,0.005763677123356459
2023-02-09,-0.02739734303635999,-0.008928468822635205,0.008498611488620744,0.007915557728614298,-0.002865388519601053
2023-02-10,-0.035211126491543454,0.0,-0.008426993742783884,-0.0026178993931429417,-0.03160919876152435
2023-02-13,0.014598375657459028,0.00900890454600023,0.00566576102388372,-0.0026245265858542144,0.0
2023-02-14,0.017985642069540786,-0.013392864636549096,0.008450791418391113,-0.005263294165130827,0.008902193967633476
2023-02-15,0.04240285740944505,-0.004524867631524154,-0.00837997400597501,-0.0026454176716509403,0.011764681639208963
2023-02-16,-0.010169450327667473,-0.040909047583832514,-0.019718234448959038,-0.007957550190005214,0.02034879576470261
2023-02-17,-0.013698574072143144,-0.009478769134899312,0.00287343009210006,-0.008021442920643329,-0.005697994324284639
2023-02-20,0.006944218029041993,-0.004784599605051065,0.002865379497909215,-0.013477094356337038,0.02292252532640937
2023-02-21,-0.027586098628309075,0.0,-0.005714203285362318,-0.010928928063525856,-0.014005575640997359
2023-02-22,0.010638254935499747,-0.014423084276922626,-0.0028736129655837495,-0.022099442898994126,0.005681871444456199
2023-02-23,0.01754378958634506,-0.009756126122992925,0.005763605428972918,0.01129946546762084,0.00564970633236106
2023-02-24,-0.0034480660923487116,-0.01477833319465327,-0.005730576646303054,-0.005586607060251936,0.028089895843643076
2023-02-27,0.0207611598224533,0.004999978669032901,0.011527455391953545,0.005617992577248376,0.019125645267143554
2023-02-28,0.013559267103556705,-0.009950206517724824,-0.0028491125306376874,-0.019553092225697677,0.03485260052387962
2023-03-01,0.0,0.005025104082253984,-0.017142791684594427,0.01994304033258154,0.005181336835492045
2023-03-02,0.0,0.004999978669032901,0.002907088783867806,-0.008379943075562113,0.030927890298647176
2023-03-03,0.010033499877903695,-0.007462582939672502,-0.017391419303446787,-0.014084512579105701,0.002499881910469348
2023-03-06,-0.0364238819295859,-0.01754392832346241,-0.008849523188291353,0.005714301283838763,-0.004987521614547519
2023-03-07,-0.017182061700732776,-0.010204111748588818,0.002976178826299636,0.011363667149893786,-0.04010028668551624
2023-03-08,0.020979034893756632,-0.028350469545916135,0.017804084817542032,-0.002809028956309856,0.007833001401490014
2023-03-09,-0.0068494819281452735,-0.005305016995725276,0.0,0.030985901466265675,0.02072534734196818
2023-03-10,-0.01379295119605961,0.0026665780198322775,-0.014577265425458341,-0.01366120774209878,-0.012690330579583797
2023-03-13,0.013985857445236727,-0.015957379295607255,0.011834462503595544,-0.00277005847256917,0.010282872236883955
2023-03-14,-0.04482741027100223,-0.01891891574981619,-0.026315933115758194,-0.024999970925758785,-0.025445469975525548
2023-03-15,-0.007220289662132062,0.022038552347587448,0.0,0.0028489773620510306,-0.005221804233975114
2023-03-16,-0.04000004552679104,-0.03234503070825012,-0.003002991524862275,0.01704550072484068,-0.041994725277854195
2023-03-17,0.053030307112925446,0.05571031022180817,0.009036173831701744,0.008379813134825387,0.06301363179026787
2023-03-20,-0.021582647659367016,0.0026385874662555597,0.0029851264197018335,-0.00277005847256917,-0.01288668891570699
2023-03-21,0.003676455588837113,-0.007894778704838568,0.011904715305198543,0.024999906316333753,-0.020887570996533156
2023-03-24,-0.018314943866448052,0.005305016995725387,0.0382352086037252,0.04336049219653604,-0.010666765347073337
2023-03-27,0.0,0.034300797597484944,-0.014164192229276007,-0.012986897651175777,-0.0026953516165225677
2023-03-28,0.033582056670443894,0.017857214006041122,-0.0028736129655837495,-0.009028071453094366,0.029729730885362127
2023-03-29,0.039711233611589014,0.042606475958178125,0.03468549839362556,0.019390622267794866,0.02624678486346932
2023-03-30,-0.0034724054128660864,0.004807602055949101,0.002840883577303499,0.016304363961906043,-0.010230273345625318
2023-03-31,0.010452920218655626,0.0,-0.008498507461631388,0.0,0.03100769036880635
2023-04-03,0.013793245550344446,0.0,0.005714234102242921,0.0,0.012531417474425988
2023-04-04,0.0374150074648838,-0.019138675198638655,-0.0028410017455817727,0.0,0.014851343353051272
2023-04-05,0.003278581773387801,0.024390280035111456,-0.005697836549913182,-0.0026738192683471995,-0.007316949208787671
2023-04-06,-0.01307184315722354,0.0,0.002865303558776011,0.0053619157106492565,-0.00982810124167055
2023-04-10,-0.009933828807773826,-0.03809527941429958,0.005714234102242921,-0.005333318904226725,-0.01736969392701726
2023-04-11,0.02006699975580739,0.044554478837132594,0.002840883577303499,0.0053619157106492565,0.005050609395911954
2023-04-12,-0.029508262179068767,0.0,0.008498507461631277,-0.002666629721811198,-0.015075459638031807
2023-04-13,0.0,0.009478700596170508,0.0028090806611118513,0.0026737596487595994,0.015306207755257484
2023-04-14,-0.013513458953695157,-0.009389698455819384,0.008403402466865328,0.002666689182415416,-0.002512671249834786
2023-04-17,-0.020547958554251622,0.004739247489991882,0.0027776372012970896,0.005319075123529915,-0.005037659765943836
2023-04-18,0.04895104825531216,-0.00943385414911535,0.011080464548528068,0.00264564309478299,0.02278476319384226
2023-04-26,0.033333292232759826,0.004761884102373992,0.008219218046086052,0.010553942549530015,0.024752537283040166
2023-04-27,-0.006451586847310065,-0.014218016624891194,-0.005434846495511292,-0.007832848314088037,-0.002415563109315788
2023-04-28,0.01623370024526083,0.009615412693704695,-0.010929090922522033,-0.007894686193529288,0.002421412183258198
2023-05-02,-0.047923312808701324,-0.019047674139700987,0.0,0.013262592566612552,-0.06763292830470247
2023-05-03,-0.013422764962015443,0.029126159066180435,-0.013812032491627213,-0.007853352410535974,-0.0699482814850293
2023-05-04,-0.006802693436109286,0.004717097613155419,0.008403402466865328,-0.0184696936269102,-0.05013918107036719
2023-05-05,-0.04452065807257588,-0.042253609103601764,0.0,-0.005376389202242482,-0.014662860000015931
2023-05-08,0.028673823062523418,0.014705961583558746,0.0,-0.010810841757253664,0.038690605114092724
2023-05-09,0.006968811766534744,0.01932365765995625,-0.008333373773142805,-0.0027322026517359044,0.0
2023-05-10,0.01730096651871116,-0.004739316028720797,0.0,0.008219186283269675,0.0
2023-05-11,-0.04761895083590628,-0.02857151120955148,-0.011204497784733314,-0.005434828381733481,-0.014326618803339075
2023-05-12,-0.014285858008664554,-0.01960783062715743,-0.002832835820543833,-0.016393398678670845,-0.011627883294115793
2023-05-15,-0.03623194457030632,-0.004999978669033012,-0.0028410017455817727,-0.011111142768376658,0.002941103936665357
2023-05-16,0.003759383616836365,-0.01005028083622772,-0.008546991834771811,-0.01685394982623123,-0.011730248233089324
2023-05-17,-0.04868905316095251,-0.017766421816600486,0.008620672653552042,0.0,-0.029673599857715116
2023-05-19,-0.05118112000387154,0.010335872508892896,0.02564115326174221,0.008571501198311626,-0.04587147086042964
2023-05-22,0.02074692275014889,-0.00767267532502891,0.0,0.0028328849890257857,0.01282048681688508
2023-05-23,0.031894084513037324,0.002577308636473763,0.013888879260362863,0.011299403712218492,-0.003164622146390128
2023-05-24,-0.01746727289316974,0.0025707575455544696,-0.0109590333678099,-0.013966473313826389,-0.012698388098827063
2023-05-25,-0.05777783000350589,-0.0025641656972402727,0.002770058525998431,0.01983000542409541,-0.03215435041651371
2023-05-26,-0.01415075206519012,-0.012853415962400527,0.011049855801254838,-0.005555540415124183,-0.02325584363862876
2023-05-29,-0.009569574265956171,0.007812541779733229,0.0,0.011173216021551413,0.00680286176208833
2023-05-30,0.01932382365928964,0.002583893389902503,0.010928863626161078,-0.0027625156761631464,0.043918828377189856
2023-05-31,-0.03317549007788234,-0.02319585227296872,-0.02162165443598041,0.0027701683095437968,-0.009708718690940144
2023-06-05,0.029411870180536814,0.042216331051568856,0.016574783701882145,-0.005524908160474684,0.02941170605311072
2023-06-06,0.057142750624418426,0.0177215169482019,-0.005434846495511292,0.022222223598625135,0.0412699048187708
2023-06-07,-0.022522410541392368,0.004975175207483584,-0.005464431813080539,-0.005434828381733481,-0.027439038465367993
2023-06-08,0.013824814472033209,-0.01732672983792327,0.00274722794632809,0.005464527148975495,0.03448276106376258
2023-06-09,-0.0045454317401745215,-0.005037834575519318,-0.0027397013621811572,0.0027173535992195408,0.02424244458113023
2023-06-12,0.00913237406327938,0.010126685718486739,0.005494455892655958,0.00813015008001794,0.04437867606791435
2023-06-13,0.0,0.0075186918008340875,0.0,-0.0188172423276044,-0.011331422268795466
2023-06-14,0.01809957326407674,0.009950278466346107,-0.008196647719620809,-0.016438372566539128,-0.002865388519601053
2023-06-15,0.02222233884278002,0.004926087318295913,-0.002755025173708736,0.013927570027284064,0.04310355913030306
2023-06-16,0.008695607531833183,0.009803950758854985,0.0,-0.008241766656248761,0.05234142799248698
2023-06-19,-0.02586215862457364,-0.01456311463423654,-0.005524698092674418,0.0027701683095437968,-0.007853329108193363
2023-06-20,0.004424756648038652,-0.004926087318295802,0.005555389944907008,0.0027623924843114267,0.01583104377788258
2023-06-21,-0.004405264424987898,-0.004950545376861126,0.00828744930292924,0.002754782693303648,0.0
2023-06-22,0.0,0.0,-0.008219332005628743,-0.005494429427510772,-0.018181784027019643
2023-06-23,-0.013274269944116068,0.0,0.0,-0.0027625156761631464,-0.021163920880214238
2023-06-26,-0.008968679549994807,0.010101946159839503,0.0027626363062784876,0.011080364405390952,0.20877221520203992
2023-06-27,0.009049844707150534,0.0,0.008264387996647526,0.0027396880346490793,-0.14920626610690435
2023-07-03,0.04484305242444431,0.007692312075634922,-0.008196647719620809,0.008196729800711289,0.014925295122132365
2023-07-04,0.004291823743611145,0.00254446001563835,-0.002755025173708736,-0.013550129278474543,0.0036764809156804024
2023-07-05,0.034187971369848746,0.0076142180295946105,0.0,0.005494490685002074,0.01831506957464102
2023-07-06,0.012396844555281561,0.01763225291765269,0.0027626363062784876,-0.005464466226223652,0.010791282047641015
2023-07-07,-0.02857149143476556,-0.022277241508959933,-0.005509821172591356,-0.002747214713755386,-0.014234802467941288
2023-07-10,0.016806637493659515,0.0025317174994572422,0.002770058525998431,-0.002754782693303648,0.0036101182612264804
2023-07-11,0.00413231687545168,0.010100945619843982,-0.002762406498325487,-0.008287362240711915,-0.007194378895480802
2023-07-12,-0.02469144409729407,-0.005000003125175567,0.01662058160052493,-0.0027854767390611546,-0.010869481213890975
2023-07-13,-0.02109694130363793,0.0,-0.005449542486415826,-0.0055866391528508474,0.0036630139149282925
2023-07-14,0.017241402202018863,0.005025128784803989,0.008219218046086052,0.0028090125157267387,0.010948935641177382
2023-07-17,0.008474532948425928,-0.005000003125175567,-0.002717479763015729,0.0028011440669841736,0.007220236522453183
2023-07-18,-0.021008404720845864,0.0,-0.002724771243207913,-0.0055866391528508474,-0.01433695682561309
2023-07-20,0.017167294974444802,0.0,0.0,0.016854012460295387,0.0072727474794225255
2023-07-21,0.02109704961249803,-0.007537693177205984,0.0,0.0,0.007220236522453183
2023-07-24,0.020661160092964925,0.0,-0.005464431813080539,-0.0027625156761631464,0.03225803874985811
2023-07-25,-0.016194251200866483,0.0,0.005494455892655958,0.0,-0.01041669545362145
2023-07-26,0.028806438299541437,0.005063294344035185,0.021857954548683223,-0.008310196095847155,0.010526345185660091
2023-07-27,-0.019999798753462472,-0.007556679821851153,-0.013369085955881266,-0.0055866391528508474,-0.017361159089369083
2023-07-28,0.008163118625002852,-0.005076145353063111,-0.010840011867605859,-0.0028090125157266277,-0.010600736526929944
2023-07-31,-0.024291480725185055,0.012755110175904916,0.0,0.0,-0.010714202469455869
2023-08-01,-0.008298713642934441,0.02770782601345423,0.0,-0.022535151111070628,-0.014440473044906255
2023-08-02,-0.008368265997334312,-0.0147058913644047,0.008219218046086052,0.02305469208093358,0.0036630139149282925
2023-08-03,-0.0042192799518675494,0.0,0.005434620434471293,0.008450775882401063,0.0
2023-08-04,0.016949174664633526,0.004975127472266028,-0.010810714798427767,0.005586576868700455,0.014598580854902954
2023-08-07,-0.008333397506323226,0.00990099622620444,0.013661306829062303,0.0,-0.0035971321886243413
2023-08-08,-0.004201767227186348,-0.0147058913644047,-0.008086292050983435,-0.008333341591750476,0.0
2023-08-09,0.01265838139990283,0.0,0.021739046890485225,0.016806739484670263,0.0036101182612264804
2023-08-10,0.00416653832068703,-0.009950254944532166,0.0,0.002754782693303648,0.0035971321886243413
2023-08-11,-0.024896247440003294,0.0,0.0,0.0,-0.007168478412806545
2023-08-14,0.01702130030111615,0.005025128784803989,-0.00531910127300228,0.010989042627495449,0.0036101182612264804
2023-08-15,0.05020916637399475,-0.005000003125175567,-0.005347656625792507,-0.010869596171819706,0.0035971321886243413
2023-08-16,0.003984043780404178,-0.015075386354411968,0.0,0.0,-0.007168478412806545
2023-08-18,0.007936468323545665,-0.005101973204701737,-0.005376407808633243,-0.005494429427510772,0.007220236522453183
2023-08-21,0.03149621020528581,0.0,-0.008108036098820826,0.008287239048860418,0.0035841250986319295
2023-08-22,0.030534293557247016,-0.002564175254280654,0.013623969554554805,-0.002739749124310298,0.06785722204124922
2023-08-23,0.0,0.0051413914792268756,0.0,-0.002747214713755386,0.010033366117031317
2023-08-24,-0.011111055124793712,0.02046044218597398,-0.010752591986968651,0.005509626812849611,-0.023178768502740033
2023-08-25,-0.029962490285122323,-0.002506336682495558,0.008152213228006966,-0.002739749124310298,-0.013559360079877236
2023-08-28,0.034748954773157203,0.002512634189735019,-0.008086292050983435,0.0,0.020618505947382904
2023-08-29,0.0,0.0,0.005434620434471293,0.005494490685002074,-0.00336690591958011
2023-08-30,0.0037312285613113616,0.0,-0.005405244979651447,0.005464527148975495,-0.016891939128573674
2023-08-31,-0.007434811920624007,-0.002506336682495558,-0.002717479763015729,-0.0027173535992195408,-0.017182070055767773
2023-09-01,0.0037452992682260877,-0.017587950746813963,0.005449542486415826,0.0,0.006993026453658846
2023-09-04,0.022388041831979955,-0.0025574753454815635,0.0,0.029972638807592933,0.01388881672958897
2023-09-05,0.0,0.0,0.0,0.018518557844316996,0.003424776269828511
2023-09-06,0.04744529650359297,-0.002564175254280654,-0.008130008900704366,-0.00519484912083823,0.020477762669831368
2023-09-07,0.003484302794203975,0.0051413914792268756,0.0027322159065403806,-0.007832848314088037,-0.023411436048417666
2023-09-08,0.0034722045820765324,-0.0051150927847678496,-0.005449542486415826,-0.013157888560186515,0.003424776269828511
2023-09-11,-0.031141888489096825,0.0051413914792268756,0.0,0.007999948626037812,-0.01706489277112644
2023-09-12,0.003571410563700139,-0.0051150927847678496,-0.0027397013621811572,-0.015872914749534006,-0.0034723423597801117
2023-09-13,0.017793596256572064,-0.015424103025498459,-0.002747227946327979,0.005376329262120283,-0.013937211499455704
2023-09-14,0.017482519365435767,-0.007832902717341383,0.002754795998882509,0.010695098214625887,0.021201473053859887
2023-09-15,-0.024055038290329067,0.0,-0.010989026057927287,0.00264564309478299,-0.01384086856726896
2023-09-18,0.0,-0.028947385350288624,0.0,-0.013192663519098646,-0.0035087817285534006
2023-09-19,0.021126836308143604,-0.0027100287324175465,0.008333373773142805,0.010695098214625887,0.014084546513675633
2023-09-20,0.0206895507863758,0.010869571781507048,0.008264387996647526,0.013227507609542055,-0.0034723423597801117
2023-09-21,-0.0033782749585932192,-0.013440868244692372,-0.0027322159065402696,0.002611104687657795,-0.017421542106090482
2023-09-22,0.0,0.008174391870933162,-0.0054794027243624255,0.015624898382764707,0.014184437196407274
2023-09-25,0.0,0.0,-0.008264502584060751,0.030769262434641842,-0.003496513226829423
2023-09-26,-0.061016989267577704,-0.0054054086520775035,-0.005555736571845715,-0.007462638550971734,-0.014035126914213492
2023-09-27,0.036101180384691345,-0.010869571781507048,-0.008379814271443076,0.015037496503057302,-0.003558728940892042
2023-09-29,-0.006968695028118033,-0.002747254424546486,-0.005633752648474211,0.019753143786867655,0.0
2023-10-02,-0.014035106996874047,-0.005509645246373651,0.028328711706018472,-0.0024213278992388787,0.0
2023-10-03,-0.04270468582545017,-0.022160678462240457,0.01377409458182588,0.012135916550217063,-0.02142851863916717
2023-10-04,-0.011152265593204258,-0.014164236171280042,0.0,-0.0047962035901157885,-0.01824822606862886
2023-10-05,-0.018797089344726237,-0.02011495376855832,-0.013586946692998203,0.0,-0.011152388859268614
2023-10-06,0.015325691976693534,0.005865024519541739,-0.005509821172591356,0.0024096590102538062,0.0
2023-10-09,0.04528298450829982,0.05539362189614483,0.002770058525998431,-0.019230717692013677,0.02255639457697667
2023-10-10,0.0036100902378923827,0.0027624326351050055,-0.013812032491627213,0.019607789557559485,0.011029442747040985
2023-10-11,-0.007194301068318865,0.0,0.0,-0.00480762582269767,-0.0036363737397112628
2023-10-12,-0.025362286828212177,-0.022038580985494605,0.014005476589339816,0.028985427628368754,-0.010948935641177271
2023-10-13,0.007435002769697219,-0.01126753443581574,0.0027626363062784876,-0.028168938888838313,-0.007380094608344101
2023-10-16,0.025830223350446158,0.02848996513020552,0.002754795998882509,0.004830850745487281,0.00743496535608168
2023-10-17,-0.003597104366534043,0.002770084807780071,-0.016483710495813986,0.0,0.003690047304172106
2023-10-18,0.025270724333835703,0.022099461080840266,-0.011173201883079242,-0.014423091869316007,0.0
2023-10-19,-0.007042128128535441,-0.018918930282271096,-0.011299217950719975,-0.03609751916571258,-0.011029442747040874
2023-10-20,-0.007092253455101227,0.005509645246373651,0.025714053460093478,0.006072858047211138,0.01115244803412252
2023-10-23,-0.04999993124321889,-0.0410959154326932,-0.013927569824100816,0.004024134036706206,-0.02205882697189343
2023-10-24,0.0,0.008571434013911361,-0.008474501588550454,0.0020040026431074054,0.003759468912106989
2023-10-25,0.0037593792686498873,-0.01983004081280615,0.011396028614679476,-0.005999983945636389,0.007490538010477055
2023-10-26,-0.007490694675766352,0.0,-0.016901257945422632,-0.01810860316517804,-0.011152388859268614
2023-10-27,-0.0037736627631080877,-0.0028900949796472064,-0.0028654823348391867,-0.006147638360130214,0.0
2023-10-30,-0.037878794508230174,0.0,0.01724128554383242,0.0,-0.026315803646845826
2023-10-31,0.007874178876127624,-0.01159420943349232,-0.011299217950719975,-0.01237110131696817,-0.042470978163897
2023-11-01,-0.05859385144534124,-0.03225808291130061,-0.017142939993767814,0.0062630312526621434,-0.04838716613607619
2023-11-02,-0.008298713642934441,0.0,0.029069628247420987,0.010373532042170064,0.008474600278565614
2023-11-03,0.04184090037666066,0.003030220636125014,0.005649785226380821,0.004106764898755388,0.00420169247506319
2023-11-06,0.016064280626835625,0.02719035058198127,0.016853899763888514,0.016359873441025963,0.004184045519985524
2023-11-07,-0.02371539857774374,-0.005882275082128796,-0.008287334398952795,-0.006036201055059309,-0.016666647874540974
2023-11-08,-0.01214568840064989,-0.01775148950257477,0.0027857225203471447,-0.012145716094422276,-0.012711832968545056
2023-11-09,0.004098445161966335,-0.0030121336296574652,0.0,-0.004098349419984992,0.008583646712532866
2023-11-10,0.012244835095846618,-0.018126816462489925,-0.01944450028989564,0.0,-0.004255263518679775
2023-11-13,0.0,-0.0030769249179205538,0.005665671641087666,0.006172822513545562,0.008546964359315679
2023-11-14,0.0,0.0,0.0056338698181561675,-0.0020449841801282176,0.01271190041784842
2023-11-15,0.01209671284189584,0.012345686421862734,0.014005476589339816,0.02049186133007752,0.004184045519985524
2023-11-16,0.007968087560808357,0.006097564590559212,0.0027626363062784876,-0.006024191464023554,-0.00833329077469569
2023-11-17,0.003952549519742554,-0.009090914447806075,0.0,0.006060702295055398,0.00840331806762551
2023-11-20,0.003937190497908638,-0.015290528970408501,-0.022038711753299745,0.0,0.00833342342499499
2023-11-21,0.023529290968489658,0.006211183875146853,-0.011267622466630378,0.019076195869391244,0.004132242820801935
2023-11-22,-0.0076626984642147455,-0.00925926481639705,0.011396028614679476,0.0,-0.004115237659527482
2023-11-23,-0.01544403495966018,-0.0031152666846727683,0.0056338698181561675,0.014778340273638113,0.004132242820801935
2023-11-24,-0.003921749821775289,0.0031250018989781303,0.0,0.009708711591895236,0.012345581965954588
2023-11-27,0.003937190497908638,0.009345800054018305,-0.005602307148997343,0.014423091869316007,-0.00813003974073534
2023-11-28,0.011764544820731304,0.021604865499562864,0.0,-0.01895729488627529,0.0
2023-11-29,0.0,0.02719035058198127,0.0028168763242371053,0.009661809209456251,-0.008196679067294488
2023-11-30,0.015503997828664184,0.0235295088482097,0.008426891461666086,0.009569351956593586,0.0
2023-12-01,-0.022900744661443873,-0.02011495376855832,-0.002785490791983869,-0.004739270883353464,0.004132242820801935
2023-12-04,0.0,0.026392895463096533,0.0019647360665822067,0.009523783231706995,0.012345581965954588
2023-12-05,-0.01953135066197953,-0.002857144671303713,-0.002801245503071592,0.0,-0.01626007948147068
2023-12-06,0.007968087560808357,-0.025787982037195012,-0.011235876661301658,-0.014150957287654142,-0.004132308597804002
2023-12-07,0.0,-0.03823523740550128,0.0028409184460236325,0.009569351956593586,0.004149455428146043
2023-12-08,0.011857851477805381,0.030580972988714317,-0.008498611475963536,-0.03791469544898107,-0.004132308597804002
2023-12-11,0.0,-0.01780416604362367,0.0,0.01970449031185728,-0.016597425412939293
2023-12-12,-0.0039062300242764803,-0.018126816462489925,-0.005714304638957501,0.019323618418912503,-0.00843890896852284
2023-12-13,-0.039215686274509776,-0.018461549507523656,-0.002873453830835593,-0.01895729488627529,-0.021276520802366528
2023-12-14,0.01632634202223393,0.0282131833423247,0.04322756634520797,0.0338163860923375,0.00434776891443156
2023-12-15,0.012048236242416577,0.01829260907857555,0.019337080703710985,-0.014018705708666035,0.0
2023-12-18,-0.003968234161772832,-0.0029939307965085593,-0.002709923728352437,-0.014218024002921714,0.008658033119298914
2023-12-19,0.035856700826814025,-0.015015023783033543,0.005434687233530244,0.0,0.017167430060560207
2023-12-20,-0.00769246565659043,-0.003048782295279606,0.005405422944248173,0.0,-0.00421948806661232
2023-12-21,0.007752098407355579,0.0,0.0026880694342077405,-0.009615358846006838,0.008474600278565614
2023-12-22,-0.0038461341006185146,0.018348634764490335,0.0,0.019417531425181878,0.00840331806762551
2023-12-27,0.0,0.04204198317106056,0.005361948147857065,0.00476183852603107,0.01666671419969057
2023-12-28,-0.0038611821804247493,-0.011527384904274962,0.0026667858920987886,0.014218024002921714,0.008196679067294488
2023-12-29,-8.357413961435078e-06,-0.005830826578688497,0.0,0.004672936634549929,-0.00813003974073534
2024-01-02,0.04621847736196427,0.017595236487287336,0.002659472859559253,0.0,0.03688528413529668
2024-01-03,-0.032128472808663266,-0.020172923582481128,-0.007957476087601556,-0.004651201862969745,0.0
2024-01-04,0.020746811319486635,-0.008823535179101616,0.013368916182355806,0.04672894956556428,0.04743077259344797
2024-01-05,-0.00813007112717301,-0.00593463958326701,0.010554124294081424,-0.004464323487460065,0.0037735955592406167
2024-01-08,0.0,-0.014925381797966653,0.0,0.0,-0.011278167367369418
2024-01-09,-0.004098306961541565,-0.0030303048159353585,0.005221949047733654,0.013453029136331063,0.0
2024-01-10,0.012345614047909681,0.006078946512954264,-0.007792232928280907,-0.008849631737279928,0.0076045233849852956
2024-01-11,-0.004064987434443279,-0.012084516333160766,0.0026178095579310057,0.0,-0.011320666541605018
2024-01-12,0.012244833656567033,-0.006116211588163445,0.013054764531301055,0.0,0.007633547900736337
2024-01-15,0.012096806919237535,-0.012307699671682437,0.0025773281122416503,0.004464323487460176,0.026515104466323214
2024-01-16,-0.003984011500519524,0.0,-0.0025707025682442097,-0.004444481882601936,-0.003690047304171995
2024-01-17,-0.004000042054857156,0.0,0.0051546562244830785,-0.008928547431495959,-0.014814797783171851
2024-01-18,-0.012048224852521217,0.009345800054018305,-0.007692226856525819,0.0,-0.007518758297500261
2024-01-19,-0.01219505856161629,0.015432108027328306,-0.0051679752409571345,-0.009008984577606682,-0.007575718292269884
2024-01-22,-0.01234571149456365,0.0,0.0,0.004545492783290417,-0.02671763029807006
2024-01-23,-0.02083335594400304,-0.021276608320207058,-0.0025975185026284597,-0.018099598186922528,-0.003921579643392348
2024-01-24,-0.004255263407152987,-0.04658387906360162,-0.007812418302837965,0.009216564765030189,-0.011811056930602915
2024-01-25,0.008546997303163772,0.013029324213747362,-0.0026246804715558403,-0.013698542268293812,0.02390445068919078
2024-01-26,0.008474565217107655,0.012861833698945668,-0.01578941634665143,0.004629565110749967,0.0
2024-01-29,0.008403350475461258,-0.00634929789713079,0.021390332305216253,0.027649694295090788,0.0
2024-01-30,-0.004166513325215893,0.0,0.010471129860736728,0.013453029136331063,0.007782060919744094
2024-01-31,0.004183945791106591,-0.009584670491340153,-0.010362621505257574,0.017699066149556852,0.007721968093619136
2024-02-01,0.00833332264465314,-0.009677425425245634,0.015706748976598517,-0.004347862758075527,-0.019157082047108198
2024-02-02,0.0,-0.006514662106873681,0.0,0.008733698438331494,-0.00781246016604753
2024-02-05,0.004132275073254865,-0.05573764937428638,-0.012886533866055094,-0.0043290406833104145,0.0
2024-02-06,0.012345614047909681,-0.01041667269516866,0.005221949047733654,0.004347862758075527,0.007873975284304668
2024-02-07,0.0,-0.01052632194555947,0.0077921254017461195,-0.0043290406833104145,0.019531243684861144
2024-02-12,0.00406498743444339,0.03900711525371303,0.010309312448966379,0.03478261122469495,0.015325714428601867
2024-02-13,0.004048626078593465,0.054607539596458254,-0.0076530862790749055,-0.012605054613502586,-0.0037735354911822006
2024-02-15,0.012096806919237535,-0.0032363376011024236,0.01285351284122127,0.021276585650644275,0.007575718292269773
2024-02-16,0.00398410584130815,-0.0064934204005149265,0.010152317331784788,0.0,0.007518877981976146
2024-02-19,-0.0357142857142857,-0.009803926908753646,-0.0075377127470743766,-0.020833323655500502,0.0037312346870592705
2024-02-20,0.0,-0.006600755377914491,0.01518992276862896,0.02553194073435039,-0.018587295040496277
2024-02-21,-0.004115269647072539,-0.023255736687305517,-0.004987547133776027,-0.00414941252893497,-0.011363728177369303
2024-02-22,0.008264452297179314,0.02040817483520896,-0.010025094900890874,-0.008333310880761169,0.00766291820294529
2024-02-23,-0.008196710970371002,0.033333259255102554,-0.005063202785196452,-0.008403338513026437,0.0
2024-02-26,-0.020661179667613605,-0.022580569714803822,-0.002544642640824435,0.0,-0.01901139924973394
2024-02-27,0.004219453969824594,-0.023102322939277498,0.0076530862790749055,0.016949106102122302,0.0038759180556848793
2024-02-28,0.008403350475461258,0.006756666712339987,0.012658164169510933,-0.004166608986782894,0.011583105789420234
2024-02-29,0.00833332264465314,-0.02013424132620434,-0.012499937903420744,0.0041840422548431455,-0.0229008867256294
2024-03-01,0.02892563196479303,0.013698734394218759,-0.005063202785196452,-0.016666621761522227,0.007812584525703992
2024-03-04,0.020080343054686978,-0.013513614972011423,-0.0076337172470878345,-0.004237323766475121,0.04263559219500501
2024-03-05,0.035433071233175184,0.0,0.005128222003014882,0.004255355083706114,0.01858741339020442
2024-03-06,0.01520910561937927,0.044520577593355926,0.015306172558149811,0.00847455305106104,0.014598580854902954
2024-03-07,0.011235896263404488,0.03278699722926137,0.017587892395478866,0.004201716100476149,0.02158267861351404
2024-03-08,-0.011111053617580136,-0.00634929789713079,0.0024692460954285345,0.020920491161984023,0.02112670767167457
2024-03-13,-0.026217150406214973,0.03514379180158067,-0.014778473800906577,0.020491792791985874,-0.034482747264183655
2024-03-14,0.02692299460516434,0.015432108027328306,0.032500004139772054,-0.012048204639037441,0.02857150978589673
